"284.46,343.575,5578,1334.69,5240.5,241.471,379.925,216.75,595.49,3108,5991.458,290.192,305.782,120.35,429.7,1747.25,1578.42,711.165,2509.3,1081,9489,2729.5,962.149,2824,1017.175,837.5,470.96,265.86,857.81,5254.4,2192.875,1080.915,71.375,201.518,552.16,189.686,26080,8933,2322.04,18694,234.6,4961.73,627.792,3627.5,339.175,290.239,362.875,1918.4,1344.757,853.9,1027.22,5359.147,486.82,378.3,1897.2,2281,1202.54,296.906,396.891,2346.867,7315,2414.25,966.25,860.85,235.877,2387,284.112,23960,2015.4,18788,1066.5,1393.225,704.5,259.737,1424.9,9763,3212.039,238.925,523.71,356.638,699.375,1373.5,249.86,322.393,959.7,1486.36,16209,228.87,38052.5,473.625,1562.4,4214.4,723.5,8632.5,265.02,15207,377.379,5937.7,822.15,4.912,4337.5,333.771,1422.9,339.378,895.15,361.897,1008.9,2914,720.53,23304,655.359,365.827,45785,12366,760.6,257.175,899.12,1584.4,1151.048,8347.5,490.037,7458.65,664.25,799.005,6837.2,785.6,3939,7664.8,834.947,254.432,426.795,477.5,4188.5,272.648,1190.6,1152.95,3119.5,629.1,584.147,4153.5,1180.25,952.919,2562.48,1677.651,447.513,5394,759.704,225.99,1944.08,30799,46320,487.225,2453.25,303.42,486.76,792.2,761.535,7660,1325.25,1366,495.87,24353.75,338.9,637.975,506.8,514.664,845.768,215.02,54.18,251.517,19990.5,2133.7,470.38,698.3,288.002,322.836,1435.95,343.334,12010.5,3582.75,676.341,6029.94,3174.484,2008.75,2666.5,216.6,1748.06,1247.475,1822.54,856.24,1955,341.473,2357.1,232.44,270.125,4094.1,461.455,231.31,258.87,2124.25,1255.5,5722,850.975,246.795,992.346,1145.194,2445.779,3566.8,324.575,446.25,3688,216.211,984.054,460.125,989.59,821.06,2249.775,491.159,2120.715,888.66,662.6,1946.066,860.955,725.1,206.456,356.605,295.5,784.25,284.753,503.19,1602.96,4955.2,3105.6,1056.436,483.05,731.625,5656.875,641.8,2802.248,371.225,2575.125,1393.25,1509.7,892.8,911.8,512.032,333.346,1282,243,568.2,16534,315.255,397.433,411.28,2144.65,520.91,659.875,1042.244,17.9,480.82,458.977,45.716,319.618,775.81,3957.5,912.427,3577,912.4,300.12,2298.5,1066.4,3058.5,5465,284.225,719.875,2020.68,4794.15,548.182,2287.322,3963.312,131.333,1915.25,5505,301.96,4411.5,9168.75,605.9,286.4,271.794,25255,16890,0,541.947,233.313,298.754,1194.8,988.4,289.916,433.86,221.225,6347.1,570.75,726.5,226.003,12392.5,14610,7.5,294.26,32.95,1122.8,367.76,132132.9,339.883,307.359,659.596,317.67,35509.6"
"259.2,619.075,5719,1267.453,4954.5,243.358,384.13,232.75,566.43,3147,5834.522,319.548,301.48,134.9,426,1803.5,1556.52,699.645,2532.15,958.25,9676,2709.875,911.901,2784,1029.225,1003,534.68,254.72,890.57,5264,2442.5,1142.085,57,267.188,650.58,177.731,26528,8955,2109.94,18326,223.34,4736.415,726.274,3349.4,413.013,275.377,351.3,1947.425,1343.883,830.6,1086.31,5415.028,454.58,347.13,1867.4,2527,1265.635,290.786,392.334,2381.49,6461.5,2340.5,932,843.625,231.935,2415,277.423,24535,2095,19096,1066.6,1396.875,714,255.505,1357,10460,2900.035,250.035,543.13,361.017,719.65,1452.3,252.53,354.095,894.675,1473.28,16040.475,226.98,37982.5,474.25,1486.3,4367.625,784.487,7861,859.185,14813,382.099,6249.65,842.25,4.873,4318.75,340.407,1378.45,359.444,872.38,381.25,1049.6,3042.5,707.176,23838,707.998,378.362,43932.5,15139.2,718.4,257.4,901.99,1140.8,1126.12,8703.75,502.137,7742.85,740.25,828.165,6855,732.175,3571.5,7664.8,848.725,300.184,404.81,523.15,4196.5,255.828,1148.3,1057.1,3020,635.5,597.112,4103.8,1158.5,1101.623,2375.3,1633.373,505.252,5305,752.322,238.23,1969.2,30244,47512.5,489.675,2438.25,310.02,489.13,831.85,984.21,7776,1266.8,1357.6,492.1,24512.5,341.225,688.45,616.05,502.089,830.998,206.7,21.24,277.302,20457,2128,482.175,668.8,341.258,333.884,1451,335.281,11910,3880.05,729.586,5731.4,3436.516,1999.625,2653.5,215.44,1757.59,1292.625,1841.24,880.92,1982.22,380.597,2015.775,249.134,262.125,4143.74,471.77,248.335,269.85,1750.375,1546,5930,840.85,242.58,986.435,1061.671,2444.605,3533.6,346.6,434.575,3624,217.371,982.478,429.375,1032.345,818.9,2375.475,479.126,2178.486,925.75,679.2,1870.277,865.08,700.32,207.811,355.105,279.18,824.725,292.801,508.57,1571.21,5053.2,3102.05,1046.206,489.86,711.06,4632.375,626.2,2384.871,356.05,2271,1435.175,1435.66,917.6,888.975,585.914,320.666,1333.05,233.95,564.66,18262,324.43,384.892,411.35,2146.15,524.5,646.375,1014.736,17.8,500.73,433.68,45.643,338.61,770.16,3970,1040.387,3466,952.7,295.48,2175.75,1083.9,3037,5075,270.775,617.025,2025.42,4826.25,627.024,2239.94,3828.264,76.997,2218.75,5606,282.692,4546.875,9375,595.4,283.2,265.115,26167.5,17568,0,519.66,233.441,300.382,1163.7,1235.525,343.223,445.915,222.6,6315,389.25,610,203.047,12589.275,14776.5,0,294.37,505.55,1090.1,380.34,134005.2,338.079,307.174,699.099,315,36361.6"
"275.37,364.6,8630,1335.172,4343.5,244.795,355.615,209.5,570.7,3046.5,5670.191,343.285,304.378,224.875,432.65,1799.625,1564.8,734.43,2698.75,941.625,9741.5,2721.125,949.059,2756,987.475,1142.5,597.16,248.19,677.07,5036.8,2382.125,1087.185,66.75,251.042,455.03,247.43,25832,9003,2426.62,19800,219.64,4985.13,760.714,2912,365.828,301.892,369.225,1832.1,1183.945,844.55,1071.42,5262.649,445.36,353.189,1944.6,2150,1301.932,288.695,419.219,2490.189,5632,2307.25,741,843.2,232.734,2285.5,285.467,23381,1335,19186.5,1044.5,1359.775,719.3,258.729,1327.1,10063,2826.668,251.98,524.62,337.836,717.375,1335.6,240.29,325.592,1008.2,2184.12,15824.1,223.015,37351.5,442.375,1478.1,4178.475,689.447,7676,705.885,14822,387.118,4608.65,821.85,4.86,4328.75,338.378,1420.15,350.011,888.63,380.424,1015.7,3047,743.954,23481,768.294,365.447,45942.5,15744,694.1,253.475,923.83,1119.8,1067.32,9053.75,472.394,7339.55,698.5,819.84,6770,731.05,3167.5,7649.2,818.135,288.372,326.829,526.275,4030,266.384,1172.4,1027.7,2998.5,623.1,594.651,4125.6,1160.75,1069.565,2594.8,1611.117,454.876,5363.5,832.021,227.19,1942.88,28640,46708.5,526.9,2165.25,295.995,488.59,779.95,1094.985,7576,1253.65,1306.45,495.805,24657.5,340.625,628.3,446,499.916,813.107,228.45,21.24,284.687,19986.5,2280.25,481.655,627.95,327.598,330.824,1576.5,337.944,11995.5,3882.3,623.276,5688.62,3660.025,2073.375,2498,215.94,1736.98,1236.2,1831.66,883.04,1768.8,360.097,1980.225,237.811,259.3,4051.14,456.27,272.05,260.18,2233.5,1781.5,4611,834.875,250.215,999.85,1046.839,2417.185,3468.6,304.425,427.3,2984,208.913,978.367,507,859.503,800.88,2030.265,478.788,2146.062,757.789,665.2,1839.715,861.735,766.05,217.332,353.39,192.33,776.1,264.555,507.12,1215.03,4960,3280.1,1079.648,484.58,713.355,6038.25,676,2570.754,386.125,3987.375,1408.775,1370.74,837.4,959.575,563.713,323.989,1199.3,259,565.38,14823,316.89,397.289,417.59,2170.8,467.68,646.35,927.178,17.8,484.39,443.485,48.027,356.38,735.96,3992.5,940.989,3103.5,918.2,315.46,2263.75,1057.24,2806.5,4712.5,306.5,749.2,2024.7,3747.35,428.918,2353.961,3523.08,74.374,2027.25,5635.5,284.49,4558.875,9118.25,599.3,286.4,259.264,25353.75,16406,0,591.073,235.536,302.13,1141,757.95,282.174,450.09,227.75,6484.5,576,694.5,247.806,12973.925,15205,0,299.45,41.175,978,387.86,140340.9,337.233,319.29,704.485,322,35223"
"269.89,162.5,2186,1126.575,2145.5,50.968,401.555,216.25,567.93,2598,6068.085,279.488,320.948,148.625,405.15,1647.5,932.42,661.035,1544.65,875.875,8766,2714.375,1072.649,2520,678.2,710,558.24,234.8,53.39,1468.2,856.75,998.055,21.25,183.956,71.02,108.696,14056,4864,875.06,19102,211.04,2304.435,187.37,765.9,243.469,395.873,397.9,116.65,871.502,822.95,1322.87,4872.839,218.76,351.64,1477.2,1422.5,818.931,286.72,388.739,1864.641,4699.5,746.75,275,945.7,225.741,1965.25,281.597,21515,670.6,18455,606.6,198.625,710.4,254.842,921.1,5493,2501.085,233.08,489.99,228.136,687.65,1226.7,225.12,320.727,544.525,406.53,11890.95,215.515,34364,653.375,1444.8,3961.725,763.691,6674.5,768.58,16050.5,386.436,1744.55,840.45,4.873,4285,358.919,1117.95,361.04,617.78,158.264,387,1039,868.03,9916.5,343.023,325.82,36642.5,12445.2,739,225.7,1141.91,1054,310.66,8828.75,454.267,5355.15,772.25,811.695,5597.4,729.45,816,6392.8,673.291,229.16,191.384,190.25,1935,111.936,1161.2,1204.4,931,489.35,554.806,4387.5,1169.25,861.789,906.9,1656.141,432.01,3123.5,775.958,212.52,2086.8,22087,48606,415.825,1530,231.015,509.53,710.05,1056,3488,901.35,643.85,481.215,24342.5,338.325,685.175,54.25,511.014,831.674,82.05,20.37,262.787,12528.5,2178,523.105,88.9,391.065,315.22,1576.9,316.782,12109.5,3535.35,383.462,633.32,718.14,1942.5,965,226.18,1686.01,717.175,1294.72,877.72,1043.68,238.846,610.875,255.373,268.55,3871.58,429.56,217.005,259.79,861.25,1623,3793,771.75,258.765,1160.824,441.627,2370.575,2629,155.325,316.525,1273.5,209.746,513.766,316.5,248.416,776,758.26,484.149,1970.6,322.284,87.8,1594.226,856.905,855.51,212.746,352.185,190.56,693.188,297.658,502.23,489.28,5112.4,2385.6,728.84,348.36,848.805,5400,377.4,2473.121,368.6,3265.5,1288.825,1355.3,750.6,743.2,546.674,332.141,689.15,291.15,590.76,16555,321.23,282.861,328.69,1825.425,332.01,635.3,491.947,18.2,479.26,457.153,67.138,264.49,741.95,3474.5,655.421,1933,781.7,318.8,1239,752.68,1624,1882.5,359.6,604,1941.54,738.7,382.687,1772.277,679.014,60.194,1667,4503,291.607,3699.75,7425.25,591.3,301.6,251.3,11295,10979,0,754.267,164.603,297.142,1134.5,835.2,237.887,454.255,218.35,4129.5,232.5,376.5,266.466,12721.675,13760,0,309.43,33.475,537.7,397.06,123447.3,372.044,306.859,743.92,154.54,35387.7"
"178.08,166.325,1895,750.447,703,41.905,199.02,205.5,553.9,2106,5841.165,219.52,360.717,173.325,283.9,1662.5,268.06,580.77,1524.2,926.875,3403.5,2752,1171.321,2432,118.575,455.5,602.04,219.68,52.96,601,841.25,975,21,150.073,78.13,56.891,13888,4450,472.64,13894,50.27,707.64,176.956,862.8,187.881,336.661,194.95,125.525,304.95,787.75,1419.61,3330.213,235.42,255.69,923.4,507,363.459,333.824,25.914,1645.164,4814.5,568.5,238,667.9,206.545,1356.5,232.971,22027,676,15666,457.2,188.2,647.4,203.961,884.9,1756,1349.838,48.235,336.78,58.603,226.825,1249,192.5,301.882,249.15,332.2,5209.8,201.825,11377.5,153.875,253.1,3887.7,597.042,2096,181.43,5854,161.234,390.55,395.125,4.86,4353.75,342.727,514.8,299.143,312.87,86.79,392.1,757.5,914.656,6790.5,201.277,201.613,25380,1852,641.3,240.61,1178.41,1008.4,252.992,8700,182.715,5313.55,231,738.27,5432.2,627.75,139,5398.8,186.244,51.599,199.636,116.975,718,110.28,1003.8,819.75,756.5,335.5,353.105,4029.9,743,291.488,505.46,506.175,31.299,2975.5,719.086,80.67,1999.04,11904,38152.5,49.95,962.5,251.175,487.48,622.45,496.44,1242,470.2,308.5,254.47,12658.75,286.425,213.775,43.45,442.337,802.187,81.15,20.85,184.991,2762,1780.7,360.46,96.5,162.276,349.552,1158.2,144.338,11080.5,788.25,360.027,11.52,437.258,1916.69,346,226.92,1391.82,686.425,947.9,790.44,198.04,240.072,256.725,152.616,267.225,294.44,437.78,227.79,243.47,639.75,1033,2083,753.625,240.435,1121.374,411.052,2305.997,1408,152.325,317.5,798,160.602,917.529,238.5,164.042,536.65,494.89,286.644,911.89,322.312,84.2,1566.14,524.1,898.74,123.236,346.265,96.18,568.662,304.991,507.93,480.24,4954.8,491.5,117.452,347.02,124.89,1387.125,241.6,1984.4,144.725,1656.375,1276.175,1373.68,720.6,751.775,673.544,276.356,413.25,267.325,562.26,10581,245.705,243.98,237.09,1823.05,304.54,620.825,401.768,18.4,459.86,436.293,122.561,35.435,100.77,3341.5,22.894,359,743.6,297.08,1115.5,655.84,1382.5,1997.5,236.075,198.8,1318.98,925.4,407.642,379.207,545.19,39.662,710,5545.5,267.827,3711.75,6243.75,263.3,193.4,112.983,6631.25,7379,0,449.808,205.582,219.335,1006.7,145.85,227.906,414.625,54.2,1125.3,233.35,142.5,259.173,8378.175,10941,0,288.93,45.025,274.5,404.14,143197.5,399.736,69.217,717.976,145.35,33375"
"100.14,292.4,4035,749.672,1546.5,166.792,356.055,194,520.9,2280,4487.242,88.868,277.513,276.9,294.45,1646.125,749.74,666.72,2662.1,1079.125,3089.5,2789.625,1117.584,2720,269.4,622,591.84,204.55,1015.74,5297.8,1720.125,876.27,107.625,183.041,610.37,273.206,26008,8403,2152.5,15528,213.18,2383.635,519.306,3610.9,218.295,285.727,313.75,1716.7,360.463,810.55,1252.21,3108.836,529.84,201.563,1656.2,1996,386.409,329.518,12.602,1893.045,6685,1509.25,1067.25,766.9,210.436,1419.75,277.282,22243,2206.8,15721,751.3,1430.85,617.1,102.771,1118.3,3746,1619.083,252.41,487.87,342.008,205.425,1189.7,103.28,308.162,325.875,1726.33,14486.475,221.305,30859,384.875,207.2,3877.05,198.898,5836.5,253.77,14732,374.206,1479.2,848.525,4.86,4357.5,76.655,735.9,84.57,470.21,368.002,1033.2,2413,777.538,18046.5,703.222,194.346,33997.5,2989.2,586.2,255.525,917.94,1066.8,927.168,9102.5,326.656,7743,222.25,765.63,6824.8,534.65,2978,5768.4,893.187,27.135,444.159,116.675,3997,317.4,943.8,220.8,2703.5,411.4,148.529,4407.7,726,768.753,2004.58,316.84,357.211,5528,706.459,241.08,2028.56,11345,47670,455.875,996.5,326.445,207.49,556.7,936.435,4290,517.9,879.7,459.195,23510,66.8,210.15,333.95,471.36,807.157,148.65,21.78,275.954,8702,2266.15,380.63,722.2,337.505,333.044,1158,256.719,9801,3722.4,516.216,3369.4,2985.891,1890.875,1149.5,227.74,254.41,1097.775,1770.26,790.04,1079.92,160.204,1812.15,151.045,243.125,296.28,451.23,567.09,244.79,1023.75,1522,1937.5,862.625,44.7,1017.361,950.854,2069.096,1141.2,309.375,443.125,3252.5,46.503,908.822,370.5,1050.164,799.04,1431.275,481.721,677.685,898.822,654,1794.492,521.16,841.08,134.203,119.715,273.39,439.588,302.27,494.88,1684.94,4878.4,486.4,138.822,477.06,612.09,988.5,364.4,2308.508,251.45,1731.375,1340.325,324.3,843.4,967.1,624.898,322.705,328.25,301.75,562.59,19944,67.49,401.555,338.9,2067.75,431.66,649.75,821.509,17.9,79.31,442.904,48.005,60.999,841.72,3601.5,854.306,4422,912.5,40.98,1855,855.49,2075.5,5552.5,124.325,185.625,1163.1,2679.9,329.871,286.564,3742.176,110.368,739.75,5781,73.901,4868.25,6679.25,395,187.8,246.409,20741.25,9183,0,612.508,204.712,111.254,669.5,75.1,310.782,526.415,195.175,1249.8,517.9,138,233.191,8139.75,11432.5,50,268.42,799.375,452.8,350.6,136144.8,232.132,278.294,669.437,332.59,31671.9"
"269.13,242.975,6173,1295.467,3522.5,356.731,393.62,267,526.46,3106.5,4074.941,301.21,325.687,294.225,430.55,1678.375,1631.64,708.9,2603.05,1039,8886,2741.625,987.22,2776,1036.975,1134.5,543.68,223.06,991.94,5493.4,2302.875,888.99,118.125,219.866,616.01,237.213,25744,8615,2495.04,24792,229.6,5041.95,741.854,3812.6,278.848,274.65,357.575,1766.525,1191.735,744.1,1103.88,5277.338,534.54,351.358,2265.8,2198,1275.313,343.601,432.11,2344.225,7248.5,2828.25,1148.5,817.55,235.198,2372.5,307.123,22523,2148.6,19593.5,1068.3,1396.025,728,271.964,1284.5,9803,3209.938,254.27,482.57,347.604,773.925,1313.5,223.38,336.18,1071.175,1477.47,17157.675,222.64,38879,985.5,1575.3,3876.15,735.98,6752.25,1080.73,15169.5,370.045,6252.35,902.55,4.86,4353.75,337.105,1133.8,365.354,912.25,367.76,1078.9,2965,677.374,23340,717.946,347.738,43542.5,13789.6,754.6,249.95,876.96,1137.4,1195.86,8138.75,472.33,7511.1,738,823.74,6935,703.85,3371.5,7459.6,957.363,292.036,464.872,496.05,4661,281.452,1164.2,1037.9,3330,640.95,577.684,4316.9,1194,963.249,2244.16,1661.768,508.264,5381,830.785,223.92,2058.08,31240,49279.5,415.775,2370.25,282.615,482.38,756.4,1132.965,8374,739.3,741,457.66,23581.25,350.7,761.075,442.55,500.38,824.583,144.3,21.69,263.353,19926.5,2097.95,454.665,702.35,325.343,319.764,1635.9,358.281,11155.5,3622.35,592.903,5534.54,3044.084,1968.625,2918,223.7,1660.89,1169.4,1824.16,931.88,1961.54,345.862,1829.475,239.846,272.875,4014.24,456.8,621.805,270.78,2072.5,1494.5,6047,803.7,269.61,1032.833,1224.144,2414.754,3785.4,340.775,457.325,3682.5,209.459,907.215,523.5,1045.83,809.5,2222.91,483.186,2322.299,883.961,650.2,1812.615,893.385,711.96,211.381,381.045,265.11,804.587,260.878,519.03,1589.51,4717.2,2717.4,1179.736,469.88,771.72,6022.875,691,2663.351,321.05,3492.38,1336.95,1374.46,835.8,995.175,530.39,333.507,1382.6,333.175,560.1,29395,381.255,397.724,447.2,2052.8,494.33,645.15,1280.438,18.9,493.22,427.56,51.274,394.453,846.46,3790,1067.537,4616,923.5,314.82,2578.25,1132.84,2880,5712.5,191.875,882.9,1431.66,3545.15,451.286,2110.623,3932.304,99.043,1974,5908.5,257.286,5234.625,9154.75,618.2,287.6,251.406,26711.25,16639,0,578.974,228.529,295.204,1156.8,1132.025,339.5,512.335,208.925,6354.3,524.2,682,274.428,12504.35,15519.5,0,289.15,790.425,1004.1,401.74,96423.3,423.361,285.419,640.136,340.23,36045.7"
"278.98,375.15,5725,1364.166,4211.5,342.108,389.1,257.75,550.56,3147,4221.179,316.96,325.905,337.975,433.8,1712.375,1605.24,724.425,2628.95,1030.25,9270.5,2623,1034.31,2890,1017.95,1233,517.6,239.22,1069.18,5317,2331.25,987.435,117.625,280.606,609.48,314.13,25832,8719,2166.52,25170,245.67,5420.175,721.928,3307.4,300.521,279.279,349.675,1698.4,1236.312,669.8,994.12,5630.963,472.6,393.442,2247,2229,1246.349,346.029,442.423,2387.678,7284.5,2726.25,1184,757.95,232.369,2659.25,271.733,23319,2066,19555,1069.9,1452.3,720.1,271.064,1294,9664,3165.679,259.155,481.64,333.065,781.05,1394.7,223.74,324.879,1075.475,2387.06,17085.375,223.11,39070,370.75,1559,3885.825,799.049,7801,814.59,14572.5,362.017,6308.05,880.475,5.328,4356.25,359.617,1150.15,365.422,943.49,326.885,1040.3,3094,736.412,23403,698.474,346.606,45920,14671.2,769.3,249.05,907.29,1117.4,1054.04,10461.25,460.568,7655.9,733.5,837.105,6761,715.6,3770,7642.8,921.58,290.421,473.224,509.15,4504.5,314.844,1159.2,1067.25,3254.5,635.15,604.303,4262.3,1196.25,1078.102,2394.42,1595.443,502.396,5200,799.087,223.11,2138.72,32260,49291.5,427.625,2480,277.65,508.3,766.9,994.92,7768,855.3,906.4,449.42,23065,367.675,780.675,442.75,505.48,802.833,204.75,21.45,265.213,20237.5,2120.3,431.85,836.75,348.778,324.992,1591.75,346.44,11314.5,3576.15,625.151,5992.52,3379.915,1959,2789.5,228.02,1888.44,1201.875,1819.68,896.2,1964.42,350.218,1758.6,236.699,261.725,4093.18,461.825,625.295,263.59,2052.75,1636.5,5984.5,797.425,268.905,1051.686,1232.972,2486.606,3926.2,281.4,438.95,3633.5,209.869,882.664,466.5,1032.85,807.43,2385.35,483.412,2239.013,926.407,658.2,1829.363,882.33,730.44,206.34,380.23,257.55,779.263,266.089,493.69,1639.73,4726.4,2740.1,1216.804,473.84,785.97,6202.875,705.2,2428.485,337.15,5253.375,1348.45,1335.96,836,1019.375,482.838,312.416,1584.65,274.45,561.63,27648,347.62,396.946,432.84,2108.85,453.37,656.65,1299.857,17.9,494.88,412.219,50.787,357.953,823.74,3778.5,859.047,4754.5,898.1,325.08,2356,1076.28,3061.5,5850,247.5,695.225,2035.98,5170.6,406.824,2203.633,3761.046,78.511,2027.5,5494.5,307.925,5079.75,9204.75,617.6,268.6,253.188,25327.5,16187,0,518.283,236.341,300.896,1166.8,1376.625,342.845,464.265,207.45,6684.9,577.75,656.5,247.986,12748.15,15991.5,7.5,280.18,701.9,1106.2,383.12,117399,405.911,285.524,632.06,337.35,35717"
"306.37,316.625,3962,1303.37,3537.5,314.507,358.345,220.25,572.13,3027,6046.733,324.126,321.715,293.775,428.55,1770.31,1544.34,690.015,2580.45,1038.25,9771.5,2577,1023.897,2866,1019.025,1213.5,559.8,239.02,1132.45,5475.8,2321.875,1074.705,79.625,199.57,718.07,278.665,25568,9129,2669,25410,217.26,5143.29,669.366,3063.8,362.157,313.772,349.075,1855.625,1366.89,732.5,1028.79,5727.52,567.6,362.363,2175.8,2409,1280.798,318.656,422.966,2629.312,6321,2572,1185,735.125,234.715,2611.75,280.757,23775,2012.6,19469.5,936.9,1422.675,703.6,273.737,1307.9,9564,3137.372,234.89,491.41,322.885,767.6,1369.5,238.78,328.685,1023.725,2019.23,17269.95,226.58,40625,513.75,1616.7,4198.2,778.895,8482.75,463.725,15222.5,365.028,5994.95,887.4,5.665,4445,353.253,1248.15,363.653,930.12,360.809,983.1,3043,729.482,23727,844.863,345.959,44067.5,15235.6,728.5,248.425,886.36,1123.6,958.112,9458.75,437.076,7453.55,735,800.715,6718.4,748.7,3987,7604.8,913.59,290.336,412.325,620.9,4723.5,295.828,1164.1,1114.475,3253.5,607.6,620.657,4122.8,1246.25,1104.095,2414.58,1631.821,470.998,5471,765.93,217.98,2175.52,31268,49744.5,441.95,2135.5,285.825,551.38,757.1,1100.385,7884,899.6,973.3,465.12,23376.25,379.75,748.375,403.05,526.045,781.987,231.15,65.25,240.822,20105.5,2198.35,475.845,698,299.987,337.54,1591.25,339.398,11655,3627.6,577.336,5448.58,3032.036,1935.875,2911,237.06,1736.22,1188.45,1697.095,932.84,2176.82,341.516,1677.825,250.102,270.475,4167.78,439.095,1070.81,274.61,2185.125,1247,6071.5,800.275,263.775,1003.833,1058.13,2438.685,3927.2,310.6,446.35,3619.5,205.495,897.397,394.875,978.101,816.46,2562.365,481.851,2259.594,892.442,595.6,1815.171,920.76,715.59,199.888,384.27,229.92,772.287,298.49,511.89,1562.84,4143.6,2935.25,1098.952,487.58,675.405,5508.75,728.2,2634.363,339.45,5243.25,1367,1391.8,792.2,1727.325,524.665,367.979,1460.85,258.275,568.83,24267,356.02,401.574,428.65,2078.85,494.59,665.9,1266.699,17.5,496.09,424.616,47.235,302.318,752.38,3826.5,971.569,4208,921,320.4,2393.5,1134.37,2947,6055,325.65,791.15,2447.28,5192.6,457.529,2218.414,3757.068,81.772,2608.25,5630,311.096,5155.875,9148,609.2,263,262.277,25203.75,16504,0,626.974,230.378,311.407,1206.8,900.05,305.766,416.61,198.975,6389.1,621.65,606.5,248.577,13056.675,15676,0,286.45,673.075,1175.6,371.4,130373.7,334.04,297.696,653.358,317.86,36836.5"
"286.12,386.75,3680,1363.966,3581.5,248.272,373.375,241,575.45,3166.5,6279.333,316.271,342.908,259.175,438.5,1828.25,1578.88,684.21,2578.6,1899.5,8470.5,2712.75,1035.11,2870,1030.875,1207.5,573.96,234.42,824.2,5438.4,2282.125,1233.6,76,221.144,528.79,217.021,24760,8866,2490.94,21590,231.74,5397,607.21,3061,351.671,347.026,360.075,1827.325,1263.458,709.7,1114.49,5197.527,491.88,339.197,1871.8,2290.5,901.482,307.515,405.143,2430.364,5866,2694.25,1018.5,728.4,230.298,2439.25,281.238,23989,1534.4,19138.5,1011,1039.45,706.8,269.155,1303.7,9186,3030.658,232.715,493.42,317.117,812.925,1309.5,263.31,306.556,1002.2,2647.36,17365.95,224.95,39119.5,449.375,1600,4589.475,796.651,8641.75,527.895,14981,360.623,5534.1,846.675,5.601,4526.25,322.619,1352.5,366.355,945.71,244.838,912.1,3045,736.346,23235,653.166,367.51,44090,15674.4,771.4,248.325,891.51,1133,985.268,9012.5,473.879,7557.2,712,852.27,6802,754.5,3701.5,7670,708.946,231.62,381.262,579.025,3648.5,235.66,1141.8,1186.85,3118.5,670.9,562.978,4344.9,1187,1238.291,2920.04,1605.718,462.145,5493.5,801.288,204,2142,31486,48813,423.325,2236.5,299.28,529.2,783.5,999.105,7914,1024.2,999.3,452.3,23405,365.325,649.425,421.35,516.119,819.955,227.7,26.37,260.078,19930.5,2107.3,538.61,695.7,373.262,317.384,1586.15,332.204,12322.5,3495.9,637.341,5371.08,3236.951,1881.125,2889,219.2,1655.35,1258.8,1742.92,899.6,2006.56,351.403,1749.375,223.019,259.5,4067.26,463.66,570.14,258.67,2505.375,1071.5,4605,841.45,271.47,1048.148,987.117,2391.666,3311.2,287.325,434.175,3432.5,216.996,938.866,543,974.192,806.64,2573.975,477.899,2068.177,863.267,588.8,1855.273,856.74,785.91,205.659,380.37,299.67,798.138,295.241,516.77,1277.97,4731.2,2327.45,996.504,475.84,637.08,5064.75,740.2,2653.011,327.55,4068.375,1346.575,1353.6,810.8,1111.1,579.654,323.013,1599.85,255.025,561.84,25292,416.895,388.58,415.67,2275.975,510.38,670.3,1122.931,17.7,502.17,433.118,49.559,236.778,744.67,3803,1043.646,3105,869.9,320.56,2475,1152.06,2987.5,5597.5,377.075,703.825,1936.2,5016.55,433.835,2350.46,3488.808,70.591,1810.25,5792.5,292.189,5274.375,9221.25,628.7,262.8,246.948,24403.75,17106,0,762.894,248.967,319.908,1164.2,655.15,298.337,428.135,206.325,6440.4,573.5,414.5,283.751,12687.7,14961.5,0,292.6,113.325,1118.4,376.94,141142.2,357.233,294.753,634.252,275.9,36957.6"
